timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility
2025-10-19T22:54:37.527303,1116,0.8468548953533173,yolov5l,58.3,2,0.2998809814453125,111.99614930152893,592.5909214019775,-554.6333366320998
2025-10-19T22:54:37.922594,1117,0.6670234650373459,yolov5l,58.7,2,0.36799073219299316,111.85419392585754,592.9862122535706,-554.1033918938351
2025-10-19T22:54:38.272680,1118,0.6347902864217758,yolov5l,58.3,4,0.326185941696167,111.67373609542847,593.3362975120544,-553.2333368225935
2025-10-19T22:54:36.333986,1114,0.6443582057952881,yolov5l,58.8,5,0.3337724208831787,111.81222414970398,591.39759516716,-553.916208482158
2025-10-19T22:54:37.197973,1115,0.9493857324123383,yolov5l,59.5,2,0.8243086338043213,112.18954110145569,592.2615776062012,-555.4977638277167
2025-10-19T22:54:46.110423,1127,0.7358651906251907,yolov5l,59.4,4,0.3131449222564697,114.74131560325623,601.1740443706512,-568.4701441196466
2025-10-19T22:54:46.505566,1128,0.9370356202125549,yolov5l,56.3,1,0.35079431533813477,114.64658713340759,601.5691485404968,-567.795331814458
2025-10-19T22:54:42.115197,1119,0.5551111144678933,yolov5l,61.0,7,3.8188538551330566,115.00261068344116,597.178813457489,-569.9573722902545
2025-10-19T22:54:42.636878,1120,0.7494234070181847,yolov5l,63.8,12,0.49837422370910645,115.0345401763916,597.7004954814911,-569.9227073028092
2025-10-19T22:54:43.823469,1122,0.9132986962795258,yolov5x,61.8,2,0.7067008018493652,115.17464113235474,598.8870785236359,-570.4593360928594
2025-10-19T22:54:44.436798,1123,0.6887551546096802,yolov5x,60.7,2,0.5913665294647217,115.22374558448792,599.5004153251648,-570.9294016496731
2025-10-19T22:54:43.086415,1121,0.7519140094518661,yolov5l,59.0,4,0.4253716468811035,114.95836424827576,598.1500329971313,-569.5393374406755
2025-10-19T22:54:47.036903,1129,0.843661904335022,yolov5l,63.8,3,0.5069136619567871,114.65684366226196,602.1005194187164,-567.9399881233248
2025-10-19T22:54:47.429406,1130,0.794910192489624,yolov5l,59.4,7,0.3671135902404785,114.53590393066406,602.4930226802826,-567.3840417818788
2025-10-19T22:55:00.746823,1159,0.8190085821681552,yolov5l,62.6,9,0.433945894241333,110.0409927368164,615.8104107379913,-544.8854098974954
2025-10-19T22:55:01.173363,1160,0.5074544889586312,yolov5l,58.4,7,0.37668609619140625,109.95630121231079,616.2368783950806,-544.7735067916341
2025-10-19T22:55:01.550163,1161,0.8767068833112717,yolov5l,59.8,4,0.3517932891845703,109.82797431945801,616.6137781143188,-543.7626205746514
2025-10-19T22:55:03.040688,1165,0.751384953657786,yolov5l,60.4,3,0.37854599952697754,109.26824402809143,618.1043055057526,-541.0892938461207
2025-10-19T22:55:03.413146,1166,0.7824870675802231,yolov5l,58.3,10,0.35057735443115234,109.14112448692322,618.4767603874207,-540.4225946619542
2025-10-19T22:55:03.847112,1167,0.7998288936085172,yolov5l,58.1,9,0.4049036502838135,109.02895426750183,618.9107139110565,-539.8444022996696
2025-10-19T22:55:01.907955,1162,0.9330446124076843,yolov5l,61.1,2,0.34032630920410156,109.67318606376648,616.9715709686279,-542.9323423410378
2025-10-19T22:55:02.258110,1163,0.7588798233440944,yolov5l,60.3,7,0.3355996608734131,109.50410676002502,617.3217208385468,-542.2611114567899
2025-10-19T22:55:02.641885,1164,0.8062290847301483,yolov5l,58.7,4,0.3554344177246094,109.3646605014801,617.7055025100708,-541.5165315999097
2025-10-19T22:55:06.023483,1172,0.5187830396673896,yolov5l,59.2,22,0.3572964668273926,108.55709099769592,621.0871026515961,-537.766134163895
2025-10-19T22:55:06.792223,1173,0.6641765783230463,yolov5l,61.5,12,0.7253921031951904,108.82425713539124,621.8558387756348,-538.9565699778867
2025-10-19T22:54:57.806320,1153,0.9346282084782919,yolov5l,59.1,3,0.45089054107666016,110.07211828231812,612.8699378967285,-544.9254178430663
2025-10-19T22:54:58.197805,1154,0.9018761316935221,yolov5l,58.7,3,0.3567931652069092,109.96838402748108,613.2614209651947,-544.4394991643367
2025-10-19T22:55:04.259513,1168,0.696849028979029,yolov5l,58.4,14,0.38117551803588867,108.91983699798584,619.323117017746,-539.4017963623048
2025-10-19T22:55:04.614428,1169,0.6844484806060791,yolov5l,60.2,3,0.3366434574127197,108.74944519996643,619.6780436038971,-538.5622387725389
2025-10-19T22:54:58.967782,1155,0.6235676904519399,yolov5l,58.9,3,0.7263331413269043,110.25178575515747,614.0313982963562,-546.134814826953
2025-10-19T22:54:59.396131,1156,0.6619562089443207,yolov5l,57.7,10,0.38922882080078125,110.16297364234924,614.4597430229187,-545.6523661884796
2025-10-19T22:55:05.233841,1170,0.6999812424182892,yolov5l,64.8,2,0.5986025333404541,108.8255558013916,620.2974486351013,-538.9272586372999
2025-10-19T22:55:05.641131,1171,0.7362698793411255,yolov5l,56.4,5,0.36341190338134766,108.70522236824036,620.7047462463379,-538.2893034362874
2025-10-19T22:54:59.804544,1157,0.7219155728816986,yolov5l,59.3,7,0.3803274631500244,110.1013445854187,614.8681619167328,-545.2842618480344
2025-10-19T22:55:00.266737,1158,0.811218967804542,yolov5l,59.1,13,0.4294252395629883,110.07259392738342,615.3303327560425,-545.0512053066884
2025-10-19T22:55:26.280547,1210,0.9170697569847107,yolov5l,62.1,5,0.4560739994049072,106.82957124710083,641.3441627025604,-528.7302573311924
2025-10-19T22:55:26.738673,1211,0.7289862036705017,yolov5l,59.2,6,0.4205169677734375,106.78782057762146,641.8022890090942,-528.7095877458629
2025-10-19T22:55:27.140310,1212,0.6621126681566238,yolov5l,62.3,2,0.37965893745422363,106.70681595802307,642.2037739753723,-528.3714385884075
2025-10-19T22:55:20.978127,1198,0.8339015891154608,yolov5l,59.4,6,0.24854350090026855,110.72805976867676,636.0417428016663,-548.3058486145181
2025-10-19T22:55:21.399154,1199,0.9581118822097778,yolov5l,61.0,1,0.3910644054412842,110.69465851783752,636.4627540111542,-548.0146322342338
2025-10-19T22:55:21.907021,1200,0.5680661522425138,yolov5l,65.0,13,0.47702574729919434,110.73554921150208,636.9706294536591,-548.6091312280705
2025-10-19T22:55:23.203212,1203,0.49226991832256317,yolov5l,60.3,2,0.3663356304168701,107.28179502487183,638.2668304443359,-531.4857443780885
2025-10-19T22:55:23.571973,1204,0.7711124792695045,yolov5l,60.6,8,0.35852813720703125,107.1878650188446,638.6355893611908,-530.6676816761594
2025-10-19T22:55:23.951869,1205,0.6915416657924652,yolov5l,58.0,5,0.3492014408111572,107.0565140247345,639.0154860019684,-530.0904981758403
2025-10-19T22:55:24.336920,1206,0.623112903399901,yolov5l,58.4,11,0.3497633934020996,106.92381620407104,639.4005355834961,-529.4954384984039
2025-10-19T22:55:24.719775,1207,0.9249317944049835,yolov5l,58.6,2,0.3521387577056885,106.77422761917114,639.7833914756775,-528.4456774308416
2025-10-19T22:55:25.095466,1208,0.7735601762930552,yolov5l,58.9,6,0.35438084602355957,106.63626170158386,640.1590826511383,-527.907220150846
2025-10-19T22:55:19.977185,1195,0.8004264434178671,yolov5l,57.6,3,0.36072325706481934,111.05673742294312,635.0407998561859,-549.9827103881609
2025-10-19T22:55:20.363621,1196,0.9341976046562195,yolov5l,59.8,1,0.3662140369415283,110.9815526008606,635.4272363185883,-549.4730154924338
2025-10-19T22:55:20.706010,1197,0.9488604068756104,yolov5l,59.2,1,0.32620859146118164,110.86309909820557,635.7696053981781,-548.8660857692062
2025-10-19T22:55:27.576378,1213,0.4824801981449127,yolov5l,61.3,12,0.4084804058074951,106.66244196891785,642.6399965286255,-528.4868792010633
2025-10-19T22:55:27.933985,1214,0.7229291908442974,yolov5l,57.9,8,0.32504892349243164,106.53692507743835,642.9975979328156,-527.4611685122499
2025-10-19T22:55:19.061342,1193,0.7570527451378959,yolov5l,58.4,7,0.41195225715637207,111.09848046302795,634.1249566078186,-550.2347990781501
2025-10-19T22:55:19.584268,1194,0.6461108922958374,yolov5l,57.7,11,0.4834866523742676,111.11819005012512,634.6478824615479,-550.4442887679302
2025-10-19T22:55:22.333822,1201,0.9554728269577026,yolov5l,58.9,1,0.3943459987640381,110.71920013427734,637.3974392414093,-548.1399792489769
2025-10-19T22:55:22.820385,1202,0.9548112750053406,yolov5l,60.3,1,0.4650571346282959,107.3888521194458,637.884001493454,-531.4889173784951
2025-10-19T22:55:25.787415,1209,0.7690814832846323,yolov5l,59.0,6,0.6528151035308838,106.82392835617065,640.851019859314,-528.8500311784561
2025-10-19T22:55:41.241139,1242,0.9411605000495911,yolov5l,60.8,1,0.7146382331848145,106.41233372688293,656.3047587871552,-526.6199810732236
2025-10-19T22:55:41.609496,1243,0.6987338438630104,yolov5l,60.4,4,0.3516976833343506,106.29486441612244,656.6731131076813,-526.2750617629537
2025-10-19T22:55:41.829186,1244,0.7828110619024797,yolov5l,59.1,11,0.19935345649719238,105.99601125717163,656.8927998542786,-524.6967202444243
2025-10-19T22:55:49.881947,1253,0.698382169008255,yolov5l,60.0,3,0.4754452705383301,109.73377513885498,664.945564031601,-543.4699498569347
2025-10-19T22:55:50.507389,1254,0.956085592508316,yolov5x,58.7,2,0.5972199440002441,109.92414569854736,665.571004152298,-544.1640982800446
2025-10-19T22:55:40.054400,1240,0.9021837413311005,yolov5l,63.2,2,0.5107452869415283,106.17144918441772,655.1180160045624,-525.4545363240375
2025-10-19T22:55:40.491802,1241,0.6662489744749936,yolov5l,58.5,11,0.4079611301422119,106.14568614959717,655.5553984642029,-525.5616560456059
2025-10-19T22:55:42.197016,1245,0.6637682393193245,yolov5l,58.7,16,0.3362851142883301,105.87141990661621,657.2606377601624,-524.1928069371866
2025-10-19T22:55:42.600646,1246,0.9493051171302795,yolov5l,56.9,1,0.35762715339660645,105.79186058044434,657.6642484664917,-523.5094738263125
2025-10-19T22:55:43.192452,1247,0.7769424383129392,yolov5l,58.8,14,0.554246187210083,105.88872647285461,658.2560732364655,-524.1661654828522
2025-10-19T22:55:43.902066,1248,0.9146111309528351,yolov5l,60.2,2,0.6755797863006592,106.11903619766235,658.9656798839569,-525.1800442627035
2025-10-19T22:55:49.028044,1251,0.8028586561029608,yolov5l,59.3,11,4.125898599624634,109.79084658622742,664.0916604995728,-543.6508303213451
2025-10-19T22:55:49.387507,1252,0.6865686848759651,yolov5l,59.9,8,0.3412797451019287,109.68352317810059,664.4511229991913,-543.2305037885545
2025-10-19T22:55:39.064894,1238,0.8372812986373901,yolov5l,59.1,5,0.35054588317871094,106.15385603904724,654.1285080909729,-525.4314731278444
2025-10-19T22:55:39.513925,1239,0.7794151703516642,yolov5l,59.2,3,0.41702866554260254,106.13022446632385,654.5775437355042,-525.371181510671
2025-10-19T22:55:38.258369,1236,0.7656060854593912,yolov5l,59.3,3,0.34372925758361816,106.31995582580566,653.321989774704,-526.3336464443165
2025-10-19T22:55:38.689494,1237,0.7159787010062825,yolov5l,60.2,11,0.388714075088501,106.26435828208923,653.7530949115753,-526.1052863881748
2025-10-19T22:55:44.455627,1249,0.6545738726854324,yolov5l,65.5,10,0.516916036605835,106.20210695266724,659.5192461013794,-525.855434880642
2025-10-19T22:55:44.855641,1250,0.7132754590776231,yolov5l,60.6,18,0.3693711757659912,106.12697696685791,659.9192409515381,-525.4210837408527
2025-10-19T22:55:59.418857,1273,0.9538161754608154,yolov5l,59.9,1,0.3585536479949951,107.00651264190674,674.4824666976929,-529.5782170020398
2025-10-19T22:55:59.793624,1274,0.8354640245437622,yolov5l,60.0,15,0.34478068351745605,106.92102360725403,674.8572406768799,-529.2691244071381
2025-10-19T22:56:00.200139,1275,0.7385549436916005,yolov5l,59.3,11,0.3763556480407715,106.90313148498535,675.2637550830841,-529.2765729661073
2025-10-19T22:56:02.518146,1280,0.7530382052063942,yolov5l,61.0,4,0.3481600284576416,107.04448127746582,677.5816881656647,-529.9688379602466
2025-10-19T22:56:03.004697,1281,0.6983389457066854,yolov5l,57.6,3,0.4454529285430908,107.09034323692322,678.0683150291443,-530.2528467877237
2025-10-19T22:56:03.390918,1282,0.5618415108093848,yolov5l,57.9,13,0.34949326515197754,107.04431009292603,678.4545345306396,-530.1591787328006
2025-10-19T22:56:01.381446,1277,0.585881104071935,yolov5l,67.9,3,0.643702507019043,107.22513794898987,676.4450619220734,-531.0392775157188
2025-10-19T22:56:01.781913,1278,0.9215316772460938,yolov5l,58.6,2,0.3745889663696289,107.16895461082458,676.8455257415771,-530.4227105326347
2025-10-19T22:56:02.155581,1279,0.7417577882607778,yolov5l,58.7,15,0.34449243545532227,107.11916494369507,677.2191989421844,-530.3535363349205
2025-10-19T22:56:06.956055,1289,0.542423889040947,yolov5l,58.7,8,0.3587021827697754,107.63112545013428,682.0196719169617,-533.1126702065364
2025-10-19T22:56:07.332906,1290,0.8499322533607483,yolov5l,59.0,2,0.35605812072753906,107.58828592300415,682.3965215682983,-532.5909644207634
2025-10-19T22:56:07.737420,1291,0.8404140025377274,yolov5l,59.0,8,0.3802340030670166,107.55045819282532,682.8010377883911,-532.4113442098308
2025-10-19T22:56:03.755847,1283,0.8789168000221252,yolov5l,58.5,4,0.33605337142944336,106.99485945701599,678.8194625377655,-529.5948505112906
2025-10-19T22:56:04.308889,1284,0.7067499028311836,yolov5l,58.4,9,0.5150423049926758,107.15362930297852,679.3725049495697,-530.5608658444456
2025-10-19T22:56:04.723760,1285,0.6643161614735921,yolov5l,61.2,15,0.3888373374938965,107.12180352210999,679.7873756885529,-530.4441708405894
2025-10-19T22:56:05.251466,1286,0.7911218106746674,yolov5l,60.1,2,0.49640345573425293,107.21132946014404,680.3150823116302,-530.7649944339294
2025-10-19T22:56:06.209788,1287,0.798972100019455,yolov5l,63.6,2,0.914243221282959,107.75735592842102,681.2734067440033,-533.4872737558399
2025-10-19T22:56:06.567134,1288,0.8826663891474406,yolov5l,59.3,3,0.3386495113372803,107.6776192188263,681.6307492256165,-533.0048963174214
2025-10-19T22:56:08.430154,1292,0.7770288407802581,yolov5l,58.3,5,0.6448276042938232,107.81510734558105,683.4937534332275,-533.7979738121223
2025-10-19T22:56:00.710935,1276,0.955418050289154,yolov5l,60.6,1,0.4821126461029053,106.98199439048767,675.7745506763458,-529.4540239927072
2025-10-19T22:56:24.022890,1317,0.7781109996140003,yolov5x,59.7,8,0.9889380931854248,112.5206413269043,699.0864939689636,-557.3245380322585
2025-10-19T22:56:24.430911,1318,0.6618207059800625,yolov5l,56.0,8,0.35820698738098145,112.47082448005676,699.4945273399353,-557.1917443407388
2025-10-19T22:56:24.843870,1319,0.9345616400241852,yolov5l,58.3,2,0.37270188331604004,112.44495964050293,699.9074740409851,-556.7896793382495
2025-10-19T22:56:28.170222,1326,0.8560252487659454,yolov5l,60.5,4,0.48711466789245605,112.9373414516449,703.2338387966156,-559.330122323311
2025-10-19T22:56:28.671615,1327,0.8292470574378967,yolov5l,58.7,2,0.473660945892334,113.03348064422607,703.7352299690247,-559.8375959968495
2025-10-19T22:56:29.055179,1328,0.8379076719284058,yolov5l,59.9,2,0.36726975440979004,112.99574828147888,704.1187872886658,-559.6402737572846
2025-10-19T22:56:25.566502,1320,0.9398625493049622,yolov5l,60.1,1,0.6767537593841553,112.75676703453064,700.6300957202911,-558.3434138400719
2025-10-19T22:56:25.882035,1321,0.8493661880493164,yolov5l,56.3,2,0.27792811393737793,112.67835688591003,700.9456181526184,-558.0418598502748
2025-10-19T22:56:18.438184,1314,0.9310936331748962,yolov5l,59.9,2,0.6142086982727051,108.24643659591675,693.5018010139465,-535.8005531147621
2025-10-19T22:56:22.198357,1315,0.5978612676262856,yolov5l,60.4,12,2.565978527069092,111.55316710472107,697.2619526386261,-552.6674214906964
2025-10-19T22:56:17.427296,1312,0.8890908559163412,yolov5l,60.6,3,0.3445744514465332,108.12971353530884,692.4909129142761,-535.2589411725959
2025-10-19T22:56:17.791268,1313,0.7408703565597534,yolov5l,61.9,14,0.34721827507019043,108.04525661468506,692.8548843860626,-534.9848774911177
2025-10-19T22:56:27.271376,1324,0.7072004487639979,yolov5l,59.3,19,0.3700404167175293,112.8366482257843,702.3349776268005,-558.9754814974757
2025-10-19T22:56:27.656454,1325,0.8203479170799255,yolov5l,58.6,10,0.3562743663787842,112.80909442901611,702.719984292984,-558.7245651830875
2025-10-19T22:56:26.401018,1322,0.6139397472143173,yolov5l,58.2,4,0.4789140224456787,112.78908491134644,701.4646332263947,-558.8309258646523
2025-10-19T22:56:26.859764,1323,0.6811468998591105,yolov5l,62.2,3,0.4308357238769531,112.82055377960205,701.9233791828156,-558.9210628959414
2025-10-19T22:56:29.406943,1329,0.7544816798634,yolov5l,59.7,9,0.3326425552368164,112.95365834236145,704.4705619812012,-559.5132502642119
2025-10-19T22:56:29.812471,1330,0.9330107371012369,yolov5l,57.9,3,0.3665471076965332,112.95535349845886,704.8760850429535,-559.3431969789855
2025-10-19T22:56:22.991858,1316,0.9293834269046783,yolov5x,62.6,2,0.7597734928131104,111.90594959259033,698.0554749965668,-554.0998100068535
2025-10-19T22:56:46.180918,1367,0.7562806149323781,yolov5l,59.3,15,0.3555285930633545,110.36135029792786,721.2445356845856,-546.5499240685023
2025-10-19T22:56:46.732077,1368,0.5771512389183044,yolov5l,60.2,6,0.5255937576293945,110.47858500480652,721.7956945896149,-547.3152263927367
2025-10-19T22:56:47.117471,1369,0.8279313445091248,yolov5l,58.8,5,0.35618090629577637,110.47099590301514,722.1810874938965,-547.0265008161344
2025-10-19T22:56:39.833697,1351,0.5995479106903077,yolov5l,60.2,20,0.3270699977874756,110.73156952857971,714.8973157405853,-548.5577510749093
2025-10-19T22:56:40.215552,1352,0.922775407632192,yolov5l,56.4,3,0.33944225311279297,110.73009204864502,715.2791311740875,-548.2271361856813
2025-10-19T22:56:40.722902,1353,0.4758991301059723,yolov5l,62.7,2,0.46506452560424805,110.81233096122742,715.7864093780518,-549.3021139619552
2025-10-19T22:56:48.194901,1372,0.7336539626121521,yolov5l,60.3,2,0.3848612308502197,110.3189172744751,723.2585108280182,-546.3603858157236
2025-10-19T22:56:48.563506,1373,0.664881574610869,yolov5l,62.7,12,0.353283166885376,110.24106359481812,723.6271104812622,-546.039890194708
2025-10-19T22:56:48.954250,1374,0.7150520503520965,yolov5l,61.4,5,0.36467719078063965,110.19350028038025,724.017849445343,-545.7519033845937
2025-10-19T22:56:43.035152,1359,0.554984450340271,yolov5l,62.8,3,0.35283851623535156,110.4985933303833,718.098771572113,-547.4374347091571
2025-10-19T22:56:43.400389,1360,0.9504749774932861,yolov5l,59.7,1,0.3357226848602295,110.44342136383057,718.4640080928802,-546.7660846251
2025-10-19T22:56:43.714456,1361,0.6764829499380929,yolov5l,60.5,14,0.3020195960998535,110.33203649520874,718.7780714035034,-546.4831528664698
2025-10-19T22:56:44.992690,1364,0.7392837064606803,yolov5l,63.7,7,0.4710376262664795,110.34697675704956,720.056313753128,-546.4950533444501
2025-10-19T22:56:45.407059,1365,0.8517341613769531,yolov5l,58.2,2,0.38819026947021484,110.35669016838074,720.4706740379333,-546.4311698976227
2025-10-19T22:56:45.799879,1366,0.7480434136731284,yolov5l,59.7,7,0.36272525787353516,110.36157822608948,720.8634974956512,-546.5593009094299
2025-10-19T22:56:41.861013,1356,0.8083298057317734,yolov5l,59.9,4,0.35601377487182617,110.60572218894958,716.92462849617,-547.7197331109533
2025-10-19T22:56:42.262740,1357,0.6185499598582586,yolov5l,59.0,30,0.3686103820800781,110.57362508773804,717.3263535499573,-547.7490276112544
2025-10-19T22:56:42.667931,1358,0.7519199848175049,yolov5l,58.9,4,0.37326955795288086,110.5716199874878,717.731499671936,-547.6056320950694
2025-10-19T22:56:41.193542,1354,0.6933110223876106,yolov5l,57.7,9,0.4197113513946533,110.86506581306458,716.2571587562561,-549.1314687181555
2025-10-19T22:56:41.480556,1355,0.6550384490262895,yolov5l,58.4,21,0.25499916076660156,110.73093628883362,716.5441710948944,-548.499094341009
2025-10-19T22:56:44.122921,1362,0.639923432469368,yolov5l,60.9,10,0.3886587619781494,110.30296730995178,719.1865384578705,-546.3743666029997
2025-10-19T22:56:44.493163,1363,0.5744165554642677,yolov5l,58.3,4,0.3349442481994629,110.25852918624878,719.5567584037781,-546.21768308368
2025-10-19T22:56:47.490745,1370,0.5275471985340119,yolov5l,58.7,5,0.340517520904541,110.45125102996826,722.5543632507324,-547.2281606955995
2025-10-19T22:56:47.787096,1371,0.9452137053012848,yolov5l,60.0,2,0.28536200523376465,110.3324065208435,722.8507087230682,-546.2162722374303
2025-10-19T22:57:11.921047,1416,0.666039265692234,yolov5l,60.8,4,0.3578317165374756,112.19197130203247,746.9846646785736,-555.7932612851696
2025-10-19T22:57:12.238351,1417,0.7663822531700134,yolov5l,58.4,5,0.29117441177368164,112.08086037635803,747.3019654750824,-555.1373642248736
2025-10-19T22:57:12.586802,1418,0.7302374899387359,yolov5l,60.1,10,0.3268735408782959,111.9950442314148,747.6504199504852,-554.7444286924691
2025-10-19T22:57:13.014696,1419,0.748799704015255,yolov5l,56.9,4,0.38398194313049316,112.00426125526428,748.0783116817474,-554.7719515515549
2025-10-19T22:57:13.391062,1420,0.9087315797805786,yolov5l,59.9,2,0.34800267219543457,111.97710347175598,748.4546773433685,-554.4762308940369
2025-10-19T22:57:13.729579,1421,0.6821117003758749,yolov5l,59.9,3,0.32022571563720703,111.8846869468689,748.7931888103485,-554.2407686110882
2025-10-19T22:57:11.135064,1414,0.6648307164510091,yolov5l,65.7,15,0.5893421173095703,112.24872136116028,746.1986815929413,-556.0782198462999
2025-10-19T22:57:11.544334,1415,0.853215292096138,yolov5l,56.0,4,0.36441469192504883,112.24182510375977,746.6079514026642,-555.8553540181334
2025-10-19T22:57:16.598886,1427,0.8569555481274923,yolov5l,57.6,6,0.36255407333374023,112.32708716392517,751.6625003814697,-556.2779236366192
2025-10-19T22:57:16.989119,1428,0.9307016432285309,yolov5l,57.2,2,0.35489869117736816,112.30549788475037,752.0527350902557,-556.0962312535904
2025-10-19T22:57:15.369554,1424,0.950697660446167,yolov5l,66.0,2,0.5222814083099365,112.30274677276611,750.4331705570221,-556.062479690207
2025-10-19T22:57:15.815815,1425,0.8312863707542419,yolov5l,60.1,1,0.4184384346008301,112.35490036010742,750.8794302940369,-556.4426586558379
2025-10-19T22:57:17.367633,1429,0.9139770567417145,yolov5l,60.9,2,0.35094618797302246,112.28787064552307,752.431250333786,-556.0248197320768
2025-10-19T22:57:17.724564,1430,0.7380161732435226,yolov5l,58.6,16,0.329089879989624,112.22675561904907,752.7881615161896,-555.89520578878
2025-10-19T22:57:14.392258,1422,0.7176513118403298,yolov5l,59.1,7,0.6245307922363281,112.1433470249176,749.4558606147766,-555.4985280965683
2025-10-19T22:57:14.825038,1423,0.8955482244491577,yolov5l,58.4,1,0.39053988456726074,112.18234252929688,749.8886544704437,-555.5156085108786
2025-10-19T22:57:16.206108,1426,0.7761741518974304,yolov5l,60.6,5,0.37505102157592773,112.34796357154846,751.269722700119,-556.4630869665839
2025-10-19T22:57:18.583839,1431,0.9050213694572449,yolov5l,59.7,5,0.8243503570556641,112.67330431938171,753.647439956665,-557.9609418614882
2025-10-19T22:57:34.286510,1456,0.6264077872037888,yolov5l,59.1,6,0.3413083553314209,117.9513247013092,769.350114107132,-584.6296309633035
2025-10-19T22:57:34.670141,1457,0.7127268941778886,yolov5l,58.7,19,0.35509395599365234,117.93458151817322,769.7337563037872,-584.4595960243654
2025-10-19T22:57:35.030026,1458,0.8984044194221497,yolov5l,62.3,1,0.34789395332336426,117.87642526626587,770.0936422348022,-583.9831375303653
2025-10-19T22:57:37.348195,1463,0.7188215809209006,yolov5l,61.5,7,0.37398195266723633,118.10489869117737,772.4118120670319,-585.305086351058
2025-10-19T22:57:37.710166,1464,0.7134732365608215,yolov5l,62.5,5,0.3461782932281494,118.03170323371887,772.7737805843353,-584.9444577741026
2025-10-19T22:57:38.129283,1465,0.7276139696439107,yolov5l,59.0,15,0.3958115577697754,118.00907945632935,773.1928198337555,-584.8171982671906
2025-10-19T22:57:40.545599,1471,0.717653900384903,yolov5l,62.2,5,0.36845946311950684,117.9248833656311,775.6092073917389,-584.4061783039384
2025-10-19T22:57:40.985693,1472,0.7262057264645895,yolov5l,62.9,6,0.41225099563598633,117.96500730514526,776.0493063926697,-584.5982459748101
2025-10-19T22:57:41.451734,1473,0.9317206740379333,yolov5l,61.4,1,0.41605639457702637,118.02110886573792,776.5153481960297,-584.6732385496924
2025-10-19T22:57:38.691037,1466,0.7192991333348411,yolov5l,59.6,21,0.5307385921478271,118.12549424171448,773.7546494007111,-585.407586448352
2025-10-19T22:57:39.055148,1467,0.6898421843846639,yolov5l,56.0,3,0.32467031478881836,118.11622595787048,774.1187646389008,-585.3907020244236
2025-10-19T22:57:39.407087,1468,0.6954806248346964,yolov5l,59.1,3,0.3291912078857422,118.0695948600769,774.4707050323486,-585.151908328161
2025-10-19T22:57:32.191750,1452,0.6992581307888031,yolov5l,63.5,15,0.47537684440612793,117.52052021026611,767.2553677558899,-582.4027603185233
2025-10-19T22:57:32.744753,1453,0.663280688226223,yolov5l,61.6,4,0.5310556888580322,117.65930795669556,767.8083698749542,-583.1326757992952
2025-10-19T22:57:33.121531,1454,0.8648065328598022,yolov5l,60.1,1,0.3623013496398926,117.64947128295898,768.1851456165314,-582.881966635162
2025-10-19T22:57:33.915857,1455,0.6087659001350403,yolov5l,59.9,5,0.7522492408752441,118.00362706184387,768.9794747829437,-584.908784391534
2025-10-19T22:57:35.485210,1459,0.9326956868171692,yolov5l,61.7,1,0.4217376708984375,117.91752481460571,770.5488250255585,-584.1543437991719
2025-10-19T22:57:35.971622,1460,0.654475192228953,yolov5l,59.3,15,0.45183348655700684,118.00179505348206,771.035236120224,-584.8539150667912
2025-10-19T22:57:36.414012,1461,0.8466368317604065,yolov5l,59.3,2,0.4138004779815674,118.03489756584167,771.47762799263,-584.8272658235454
2025-10-19T22:57:36.950384,1462,0.7814329564571381,yolov5l,68.5,4,0.5103368759155273,118.14981174468994,772.013979434967,-585.4670400185196
2025-10-19T22:57:39.765465,1469,0.9308280348777771,yolov5l,57.6,2,0.31592535972595215,118.00315690040588,774.829065322876,-584.5843714519522
2025-10-19T22:57:40.167457,1470,0.7976139560341835,yolov5l,58.0,8,0.3694419860839844,117.9718074798584,775.231071472168,-584.5608385848053
2025-10-19T22:57:53.515562,1500,0.6366926218782153,yolov5l,60.5,14,0.34890055656433105,115.44528365135193,788.579178571701,-572.0891534090355
2025-10-19T22:57:53.860835,1501,0.7182709674040476,yolov5l,58.7,6,0.329303503036499,115.35615229606628,788.9244472980499,-571.5619187327378
2025-10-19T22:57:54.293509,1502,0.6396030187606812,yolov5l,60.7,4,0.4082469940185547,115.38328289985657,789.3571236133575,-571.7762395646796
2025-10-19T22:57:51.451811,1495,0.5741303265094757,yolov5l,59.4,3,0.5670280456542969,115.48558139801025,786.5154292583466,-572.3532042362073
2025-10-19T22:57:51.844927,1496,0.48613975942134857,yolov5l,61.7,8,0.36041736602783203,115.46973276138306,786.9085395336151,-572.4866935874062
2025-10-19T22:57:52.198369,1497,0.7408239915966988,yolov5l,61.1,8,0.3388800621032715,115.39512753486633,787.2619872093201,-571.7342417076693
2025-10-19T22:57:52.749009,1498,0.8554121926426888,yolov5l,61.2,8,0.5095887184143066,115.50282311439514,787.812625169754,-572.15813086579
2025-10-19T22:57:53.145636,1499,0.656614431313106,yolov5l,60.6,7,0.37047696113586426,115.48704433441162,788.2092492580414,-572.2780348060959
2025-10-19T22:57:56.836999,1506,0.7368709146976471,yolov5l,60.9,2,0.4739556312561035,116.28663897514343,791.9006156921387,-576.1957475284012
2025-10-19T22:57:57.218997,1507,0.46544477343559265,yolov5l,59.9,7,0.3624746799468994,116.25321078300476,792.2826128005981,-576.6110292240871
