timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility
2025-10-19T17:33:37.730370,3270,0.7146766364574433,yolov5s,50.4,5,0.12208032608032227,26.119427919387817,1119.0067162513733,-125.38233736346764
2025-10-19T17:33:38.190040,3271,0.5802481919527054,yolov5s,53.9,2,0.40764784812927246,26.461891889572144,1119.4663300514221,-127.22908394657588
2025-10-19T17:33:38.349135,3272,0.5252439141273498,yolov5s,49.6,5,0.11662936210632324,26.49963116645813,1119.625456571579,-127.47278442013497
2025-10-19T17:33:39.086343,3274,0.7935344483703375,yolov5s,49.9,16,0.47615671157836914,26.984753847122192,1120.3626899719238,-129.63010486360133
2025-10-19T17:33:39.253726,3275,0.6695847541093827,yolov5s,50.2,10,0.1329939365386963,27.01751208305359,1120.5300719738007,-129.91784557372824
2025-10-19T17:33:39.435579,3276,0.9528882503509521,yolov5s,49.8,1,0.14781761169433594,27.078758478164673,1120.7119245529175,-129.94077374681044
2025-10-19T17:33:39.647300,3277,0.7122134268283844,yolov5s,54.5,2,0.18227481842041016,27.1691632270813,1120.9236452579498,-130.63347186289283
2025-10-19T17:33:39.784371,3278,0.8957115113735199,yolov5s,51.0,2,0.10516715049743652,27.191402435302734,1121.060714006424,-130.56116970825894
2025-10-19T17:33:39.952955,3279,0.7086128782142292,yolov5s,52.0,11,0.13872885704040527,27.238577127456665,1121.2293019294739,-130.98414156631463
2025-10-19T17:33:40.091551,3280,0.767528255780538,yolov5s,55.0,3,0.11998987197875977,27.252779722213745,1121.36789727211,-130.99623909152083
2025-10-19T17:33:40.579601,3281,0.6781166394551595,yolov5s,54.9,3,0.4395887851715088,27.619091272354126,1121.8559474945068,-132.9172066269922
2025-10-19T17:33:40.775295,3282,0.5196674551282611,yolov5s,49.7,7,0.15107250213623047,27.69284176826477,1122.051641702652,-133.44440792212023
2025-10-19T17:33:40.921134,3283,0.8200361331303915,yolov5s,46.0,3,0.10833334922790527,27.719873905181885,1122.1974470615387,-133.27919979354309
2025-10-19T17:33:41.181027,3284,0.5922571048140526,yolov5s,51.7,8,0.21876001358032227,27.86114192008972,1122.457354068756,-134.21331819005928
2025-10-19T17:33:34.688938,3248,0.7900734841823578,yolov5n,52.9,2,0.24555540084838867,25.877610445022583,1115.965277671814,-124.09785435300273
2025-10-19T17:33:34.788239,3249,0.5316565856337547,yolov5n,41.4,4,0.05766701698303223,25.84260320663452,1116.0645673274994,-124.18123523464703
2025-10-19T17:33:34.927636,3250,0.5944952312856913,yolov5n,50.7,16,0.10612607002258301,25.860426425933838,1116.2039821147919,-124.20751259637568
2025-10-19T17:33:38.498645,3273,0.8875046372413635,yolov5s,49.8,1,0.11714410781860352,26.51748275756836,1119.7748363018036,-127.19978156331425
2025-10-19T17:34:02.165282,3371,0.8829498291015625,yolov5n,60.4,2,0.06992506980895996,34.74098348617554,1143.4415407180786,-168.32179889702743
2025-10-19T17:34:02.266463,3372,0.8444512486457825,yolov5n,48.0,1,0.06773638725280762,34.70729303359985,1143.5428099632263,-168.19184538305686
2025-10-19T17:34:02.346885,3373,0.5738057281289782,yolov5n,56.0,7,0.06203770637512207,34.64855885505676,1143.6232290267944,-168.16882030452882
2025-10-19T17:34:02.465021,3374,0.6926138798395792,yolov5n,50.6,3,0.0862128734588623,34.642531871795654,1143.7413530349731,-168.01987726664757
2025-10-19T17:34:02.552585,3375,0.9196642637252808,yolov5n,47.8,2,0.06223320960998535,34.59637236595154,1143.828929901123,-167.56202958433857
2025-10-19T17:34:02.677719,3376,0.46397945284843445,yolov5n,50.5,3,0.09581303596496582,34.581942319869995,1143.9540498256683,-168.26974844091245
2025-10-19T17:34:02.780766,3377,0.7851283550262451,yolov5n,45.2,2,0.06920075416564941,34.54485058784485,1144.0571117401123,-167.4389568601128
2025-10-19T17:34:02.982158,3378,0.6296045581499735,yolov5n,53.9,6,0.1660783290863037,34.61767911911011,1144.2584722042084,-167.95862294917308
2025-10-19T17:34:03.120843,3379,0.8533434271812439,yolov5n,50.2,1,0.1014251708984375,34.626144886016846,1144.3969104290009,-167.77721287234672
2025-10-19T17:34:03.259865,3380,0.48236945271492004,yolov5n,57.7,4,0.11180877685546875,34.63865566253662,1144.5362095832825,-168.36941523981355
2025-10-19T17:34:03.381173,3381,0.872105211019516,yolov5n,50.8,2,0.09720206260681152,34.62864661216736,1144.657517671585,-167.77095970675236
2025-10-19T17:33:53.363889,3341,0.7338377609848976,yolov5n,49.0,4,0.19573044776916504,32.74816846847534,1134.6402232646942,-158.50684584070822
2025-10-19T17:33:53.476910,3342,0.8267409056425095,yolov5n,47.8,4,0.07069706916809082,31.795639753341675,1134.7532515525818,-153.6513038830211
2025-10-19T17:33:53.617606,3343,0.6779128834605217,yolov5n,47.7,4,0.09497857093811035,29.748768091201782,1134.8939490318298,-143.5657838288517
